N0:347
N1:72
NR:20
NM:2
BEGIN DATA:
reader40,18445,FFDM,0.5
reader40,18523,FFDM,0.5
reader40,19042,FFDM,0.5
reader40,19488,FFDM,0.5
reader40,19522,FFDM,0.5
reader40,19881,FFDM,0.5
reader40,20236,FFDM,0.5
reader40,20396,FFDM,0.5
reader40,20420,FFDM,0.5
reader40,20504,FFDM,0.5
reader40,20708,FFDM,0.5
reader40,32026,FFDM,0.5
reader40,1623,SFM,0.5
reader40,1629,SFM,0.5
reader40,1731,SFM,0.5
reader40,1778,SFM,0.5
reader40,1965,SFM,0.5
reader40,1976,SFM,0.5
reader40,1979,SFM,0.5
reader40,1981,SFM,0.5
reader40,1993,SFM,0.5
reader40,1998,SFM,0.5
reader40,1999,SFM,0.5
reader40,2039,SFM,0.5
reader40,2041,SFM,0.5
reader40,2043,SFM,0.5
reader40,2044,SFM,0.5
reader40,2048,SFM,0.5
reader40,2055,SFM,0.5
reader40,5556,SFM,0.5
reader40,5566,SFM,0.5
reader40,5576,SFM,0.5
reader40,7756,SFM,1
reader40,8004,SFM,0
reader40,8181,SFM,0
reader40,8350,SFM,0.5
reader40,8588,SFM,1
reader40,17614,SFM,0.5
reader40,17640,SFM,0.5
reader40,17716,SFM,0.5
reader40,18196,SFM,0.5
reader40,18368,SFM,0.5
reader40,18437,SFM,0.5
reader40,18445,SFM,0.5
reader40,18523,SFM,0.5
reader40,19042,SFM,0.5
reader40,19488,SFM,0.5
reader40,19522,SFM,0.5
reader40,19881,SFM,0.5
reader40,20236,SFM,0.5
reader40,20396,SFM,0.5
reader40,20420,SFM,0.5
reader40,20504,SFM,0.5
reader40,20708,SFM,0.5
reader40,32026,SFM,0.5
reader40,2074,FFDM,0.5
reader40,2075,FFDM,0.5
reader40,2077,FFDM,0.5
reader40,2083,FFDM,0.5
reader40,2128,FFDM,0.5
reader40,2130,FFDM,0.5
reader40,2138,FFDM,0.5
reader40,2297,FFDM,0.5
reader40,2364,FFDM,0.5
reader40,2404,FFDM,0.5
reader40,2415,FFDM,0.5
reader40,2629,FFDM,0.5
reader40,2746,FFDM,0.5
reader40,2835,FFDM,0.5
reader40,2846,FFDM,0.5
reader40,2984,FFDM,0.5
reader40,3025,FFDM,0.5
reader40,3213,FFDM,0.5
reader40,7294,FFDM,0.5
reader40,7302,FFDM,0.5
reader40,9956,FFDM,0.5
reader40,10382,FFDM,0.5
reader40,13870,FFDM,0
reader40,13918,FFDM,0.5
reader40,14216,FFDM,0
reader40,14536,FFDM,1
reader40,14888,FFDM,1
reader40,20888,FFDM,0.5
reader40,21344,FFDM,0.5
reader40,21358,FFDM,0.5
reader40,21365,FFDM,0.5
reader40,21460,FFDM,0.5
reader40,21579,FFDM,0
reader40,21702,FFDM,0.5
reader40,21919,FFDM,0.5
reader40,22052,FFDM,0.5
reader40,22189,FFDM,0.5
reader40,22215,FFDM,0.5
reader40,22265,FFDM,0.5
reader40,22283,FFDM,0.5
reader40,22467,FFDM,0.5
reader40,22488,FFDM,0.5
reader40,22882,FFDM,0.5
reader40,2074,SFM,0.5
reader40,2075,SFM,0.5
reader40,2077,SFM,0.5
reader40,2083,SFM,0.5
reader40,2128,SFM,0.5
reader40,2130,SFM,0.5
reader40,2138,SFM,0.5
reader40,2297,SFM,0.5
reader40,2364,SFM,0.5
reader40,2404,SFM,0.5
reader40,2415,SFM,0.5
reader40,2629,SFM,0.5
reader40,2746,SFM,0.5
reader40,2835,SFM,0.5
reader40,2846,SFM,0.5
reader40,2984,SFM,0.5
reader40,3025,SFM,0.5
reader40,3213,SFM,0.5
reader40,7294,SFM,0.5
reader40,7302,SFM,0.5
reader40,9956,SFM,0.5
reader40,10382,SFM,0.5
reader40,13870,SFM,0
reader40,13918,SFM,0.5
reader40,14216,SFM,0
reader40,14536,SFM,0
reader40,14888,SFM,1
reader40,20888,SFM,0.5
reader40,21344,SFM,0.5
reader40,21358,SFM,0.5
reader40,21365,SFM,0.5
reader40,21460,SFM,0.5
reader40,21579,SFM,0
reader40,21702,SFM,0.5
reader40,21919,SFM,0.5
reader40,22052,SFM,0.5
reader40,22189,SFM,0.5
reader40,22215,SFM,0.5
reader40,22265,SFM,0.5
reader40,22283,SFM,0.5
reader40,22467,SFM,0.5
reader40,22488,SFM,0.5
reader40,22882,SFM,0.5
reader40,3240,FFDM,0.5
reader40,3385,FFDM,0.5
reader40,3457,FFDM,0.5
reader40,3795,FFDM,0.5
reader40,3828,FFDM,0.5
reader40,3834,FFDM,0.5
reader40,3915,FFDM,0.5
reader40,4265,FFDM,0.5
reader40,4327,FFDM,0.5
reader40,4746,FFDM,0.5
reader40,5135,FFDM,0.5
reader40,5281,FFDM,0.5
reader40,5545,FFDM,0.5
reader40,5589,FFDM,0.5
reader40,6259,FFDM,0.5
reader40,6276,FFDM,0.5
reader40,6339,FFDM,0.5
reader40,6368,FFDM,0.5
reader40,10988,FFDM,0.5
reader40,11034,FFDM,0.5
reader40,12086,FFDM,0.5
reader40,12161,FFDM,0.5
reader40,20476,FFDM,0
reader40,20775,FFDM,1
reader40,20934,FFDM,0
reader40,20972,FFDM,0.5
reader40,21392,FFDM,0.5
reader40,24493,FFDM,0.5
reader40,24510,FFDM,0.5
reader40,25460,FFDM,0.5
reader40,25819,FFDM,0.5
reader40,25994,FFDM,0.5
reader40,26022,FFDM,0.5
reader40,26037,FFDM,0.5
reader40,26168,FFDM,0.5
reader40,26363,FFDM,0.5
reader40,26600,FFDM,0.5
reader40,26720,FFDM,0.5
reader40,26835,FFDM,0.5
reader40,26956,FFDM,0.5
reader40,27365,FFDM,0.5
reader40,27382,FFDM,0.5
reader40,27573,FFDM,0.5
reader40,27813,FFDM,0.5
reader40,3240,SFM,0.5
reader40,3385,SFM,0.5
reader40,3457,SFM,0.5
reader40,3795,SFM,0.5
reader40,3828,SFM,0.5
reader40,3834,SFM,0.5
reader40,3915,SFM,0.5
reader40,4265,SFM,0.5
reader40,4327,SFM,0.5
reader40,4746,SFM,0.5
reader40,5135,SFM,0.5
reader40,5281,SFM,0.5
reader40,5545,SFM,0.5
reader40,5589,SFM,0.5
reader40,6259,SFM,0.5
reader40,6276,SFM,0.5
reader40,6339,SFM,0.5
reader40,6368,SFM,0.5
reader40,10988,SFM,0.5
reader40,11034,SFM,0.5
reader40,12086,SFM,0.5
reader40,12161,SFM,0.5
reader40,20476,SFM,0
reader40,20775,SFM,0
reader40,20934,SFM,1
reader40,20972,SFM,0.5
reader40,21392,SFM,0.5
reader40,24493,SFM,0.5
reader40,24510,SFM,0.5
reader40,25460,SFM,0.5
reader40,25819,SFM,0.5
reader40,25994,SFM,0.5
reader40,26022,SFM,0.5
reader40,26037,SFM,0.5
reader40,26168,SFM,0.5
reader40,26363,SFM,0.5
reader40,26600,SFM,0.5
reader40,26720,SFM,0.5
reader40,26835,SFM,0.5
reader40,26956,SFM,0.5
reader40,27365,SFM,0.5
reader40,27382,SFM,0.5
reader40,27573,SFM,0.5
reader40,27813,SFM,0.5
reader40,6559,FFDM,0.5
reader40,6755,FFDM,0.5
reader40,6844,FFDM,0.5
reader40,6932,FFDM,0.5
reader40,7320,FFDM,0.5
reader40,7343,FFDM,0.5
reader40,7371,FFDM,0.5
reader40,7415,FFDM,0.5
reader40,7416,FFDM,0.5
reader40,7556,FFDM,0.5
reader40,7592,FFDM,0.5
reader40,7593,FFDM,0.5
reader40,7595,FFDM,0.5
reader40,7713,FFDM,0.5
reader40,7807,FFDM,0.5
reader40,7808,FFDM,0.5
reader40,7809,FFDM,0.5
reader40,7812,FFDM,0.5
reader40,13573,FFDM,0.5
reader40,13588,FFDM,0.5
reader40,14573,FFDM,0.5
reader40,14809,FFDM,0.5
reader40,23912,FFDM,1
reader40,25055,FFDM,1
reader40,25079,FFDM,1
reader40,25545,FFDM,1
reader40,27700,FFDM,0
reader40,27816,FFDM,0.5
reader40,27945,FFDM,0.5
reader40,28442,FFDM,0.5
reader40,28547,FFDM,0.5
reader40,28602,FFDM,0.5
reader40,28724,FFDM,0.5
reader40,28965,FFDM,0.5
reader40,29050,FFDM,0.5
reader40,29187,FFDM,0.5
reader40,29338,FFDM,0.5
reader40,29341,FFDM,0.5
reader40,29434,FFDM,0.5
reader40,29593,FFDM,0.5
reader40,31007,FFDM,0.5
reader40,31258,FFDM,0.5
reader40,49037,FFDM,0.5
reader40,6559,SFM,0.5
reader40,6755,SFM,0.5
reader40,6844,SFM,0.5
reader40,6932,SFM,0.5
reader40,7320,SFM,0.5
reader40,7343,SFM,0.5
reader40,7371,SFM,0.5
reader40,7415,SFM,0.5
reader40,7416,SFM,0.5
reader40,7556,SFM,0.5
reader40,7592,SFM,0.5
reader40,7593,SFM,0.5
reader40,7595,SFM,0.5
reader40,7713,SFM,0.5
reader40,7807,SFM,0.5
reader40,7808,SFM,0.5
reader40,7809,SFM,0.5
reader40,7812,SFM,0.5
reader40,13573,SFM,0.5
reader40,13588,SFM,0.5
reader40,14573,SFM,0.5
reader40,14809,SFM,0.5
reader40,23912,SFM,1
reader40,25055,SFM,1
reader40,25079,SFM,1
reader40,25545,SFM,1
reader40,27700,SFM,1
reader40,27816,SFM,0.5
reader40,27945,SFM,0.5
reader40,28442,SFM,0.5
reader40,28547,SFM,0.5
reader40,28602,SFM,0.5
reader40,28724,SFM,0.5
reader40,28965,SFM,0.5
reader40,29050,SFM,0.5
reader40,29187,SFM,0.5
reader40,29338,SFM,0.5
reader40,29341,SFM,0.5
reader40,29434,SFM,0.5
reader40,29593,SFM,0.5
reader40,31007,SFM,0.5
reader40,31258,SFM,0.5
reader40,49037,SFM,0.5
reader41,1623,FFDM,0.5
reader41,1629,FFDM,0.5
reader41,1731,FFDM,0.5
reader41,1778,FFDM,0.5
reader41,1965,FFDM,0.5
reader41,1976,FFDM,0.5
reader41,1979,FFDM,0.5
reader41,1981,FFDM,0.5
reader41,1993,FFDM,0.5
reader41,1998,FFDM,0.5
reader41,1999,FFDM,0.5
reader41,2039,FFDM,0.5
reader41,2041,FFDM,0.5
reader41,2043,FFDM,0.5
reader41,2044,FFDM,0.5
reader41,2048,FFDM,0.5
reader41,2055,FFDM,0.5
reader41,5556,FFDM,0.5
reader41,5566,FFDM,0.5
reader41,5576,FFDM,0.5
reader41,7756,FFDM,1
reader41,8004,FFDM,1
reader41,8181,FFDM,1
reader41,8350,FFDM,0.5
reader41,8588,FFDM,0
reader41,17614,FFDM,0.5
reader41,17640,FFDM,0.5
reader41,17716,FFDM,0.5
reader41,18196,FFDM,0.5
reader41,18368,FFDM,0.5
reader41,18437,FFDM,0.5
reader41,18445,FFDM,0.5
reader41,18523,FFDM,0.5
reader41,19042,FFDM,0.5
reader41,19488,FFDM,0.5
reader41,19522,FFDM,0.5
reader41,19881,FFDM,0.5
reader41,20236,FFDM,0.5
reader41,20396,FFDM,0.5
reader41,20420,FFDM,0.5
reader41,20504,FFDM,0.5
reader41,20708,FFDM,0.5
reader41,32026,FFDM,0.5
reader41,1623,SFM,0.5
reader41,1629,SFM,0.5
reader41,1731,SFM,0.5
reader41,1778,SFM,0.5
reader41,1965,SFM,0.5
reader41,1976,SFM,0.5
reader41,1979,SFM,0.5
reader41,1981,SFM,0.5
reader41,1993,SFM,0.5
reader41,1998,SFM,0.5
reader41,1999,SFM,0.5
reader41,2039,SFM,0.5
reader41,2041,SFM,0.5
reader41,2043,SFM,0.5
reader41,2044,SFM,0.5
reader41,2048,SFM,0.5
reader41,2055,SFM,0.5
reader41,5556,SFM,0.5
reader41,5566,SFM,0.5
reader41,5576,SFM,0.5
reader41,7756,SFM,1
reader41,8004,SFM,1
reader41,8181,SFM,0
reader41,8350,SFM,0.5
reader41,8588,SFM,1
reader41,17614,SFM,0.5
reader41,17640,SFM,0.5
reader41,17716,SFM,0.5
reader41,18196,SFM,0.5
reader41,18368,SFM,0.5
reader41,18437,SFM,0.5
reader41,18445,SFM,0.5
reader41,18523,SFM,0.5
reader41,19042,SFM,0.5
reader41,19488,SFM,0.5
reader41,19522,SFM,0.5
reader41,19881,SFM,0.5
reader41,20236,SFM,0.5
reader41,20396,SFM,0.5
reader41,20420,SFM,0.5
reader41,20504,SFM,0.5
reader41,20708,SFM,0.5
reader41,32026,SFM,0.5
reader41,2074,FFDM,0.5
reader41,2075,FFDM,0.5
reader41,2077,FFDM,0.5
reader41,2083,FFDM,0.5
reader41,2128,FFDM,0.5
reader41,2130,FFDM,0.5
reader41,2138,FFDM,0.5
reader41,2297,FFDM,0.5
reader41,2364,FFDM,0.5
reader41,2404,FFDM,0.5
reader41,2415,FFDM,0.5
reader41,2629,FFDM,0.5
reader41,2746,FFDM,0.5
reader41,2835,FFDM,0.5
reader41,2846,FFDM,0.5
reader41,2984,FFDM,0.5
reader41,3025,FFDM,0.5
reader41,3213,FFDM,0.5
reader41,7294,FFDM,0.5
reader41,7302,FFDM,0.5
reader41,9956,FFDM,0.5
reader41,10382,FFDM,0.5
reader41,13870,FFDM,0
reader41,13918,FFDM,0.5
reader41,14216,FFDM,1
reader41,14536,FFDM,0
reader41,14888,FFDM,1
reader41,20888,FFDM,0.5
reader41,21344,FFDM,0.5
reader41,21358,FFDM,0.5
reader41,21365,FFDM,0.5
reader41,21460,FFDM,0.5
reader41,21579,FFDM,0
reader41,21702,FFDM,0.5
reader41,21919,FFDM,0.5
reader41,22052,FFDM,0.5
reader41,22189,FFDM,0.5
reader41,22215,FFDM,0.5
reader41,22265,FFDM,0.5
reader41,22283,FFDM,0.5
reader41,22467,FFDM,0.5
reader41,22488,FFDM,0.5
reader41,22882,FFDM,0.5
reader41,2074,SFM,0.5
reader41,2075,SFM,0.5
reader41,2077,SFM,0.5
reader41,2083,SFM,0.5
reader41,2128,SFM,0.5
reader41,2130,SFM,0.5
reader41,2138,SFM,0.5
reader41,2297,SFM,0.5
reader41,2364,SFM,0.5
reader41,2404,SFM,0.5
reader41,2415,SFM,0.5
reader41,2629,SFM,0.5
reader41,2746,SFM,0.5
reader41,2835,SFM,0.5
reader41,2846,SFM,0.5
reader41,2984,SFM,0.5
reader41,3025,SFM,0.5
reader41,3213,SFM,0.5
reader41,7294,SFM,0.5
reader41,7302,SFM,0.5
reader41,9956,SFM,0.5
reader41,10382,SFM,0.5
reader41,13870,SFM,0
reader41,13918,SFM,0.5
reader41,14216,SFM,1
reader41,14536,SFM,0
reader41,14888,SFM,1
reader41,20888,SFM,0.5
reader41,21344,SFM,0.5
reader41,21358,SFM,0.5
reader41,21365,SFM,0.5
reader41,21460,SFM,0.5
reader41,21579,SFM,1
reader41,21702,SFM,0.5
reader41,21919,SFM,0.5
reader41,22052,SFM,0.5
reader41,22189,SFM,0.5
reader41,22215,SFM,0.5
reader41,22265,SFM,0.5
reader41,22283,SFM,0.5
reader41,22467,SFM,0.5
reader41,22488,SFM,0.5
reader41,22882,SFM,0.5
reader41,3240,FFDM,0.5
reader41,3385,FFDM,0.5
reader41,3457,FFDM,0.5
reader41,3795,FFDM,0.5
reader41,3828,FFDM,0.5
reader41,3834,FFDM,0.5
reader41,3915,FFDM,0.5
reader41,4265,FFDM,0.5
reader41,4327,FFDM,0.5
reader41,4746,FFDM,0.5
reader41,5135,FFDM,0.5
reader41,5281,FFDM,0.5
reader41,5545,FFDM,0.5
reader41,5589,FFDM,0.5
reader41,6259,FFDM,0.5
reader41,6276,FFDM,0.5
reader41,6339,FFDM,0.5
reader41,6368,FFDM,0.5
reader41,10988,FFDM,0.5
reader41,11034,FFDM,0.5
reader41,12086,FFDM,0.5
reader41,12161,FFDM,0.5
reader41,20476,FFDM,0
reader41,20775,FFDM,1
reader41,20934,FFDM,1
reader41,20972,FFDM,0.5
reader41,21392,FFDM,0.5
reader41,24493,FFDM,0.5
reader41,24510,FFDM,0.5
reader41,25460,FFDM,0.5
reader41,25819,FFDM,0.5
reader41,25994,FFDM,0.5
reader41,26022,FFDM,0.5
reader41,26037,FFDM,0.5
reader41,26168,FFDM,0.5
reader41,26363,FFDM,0.5
reader41,26600,FFDM,0.5
reader41,26720,FFDM,0.5
reader41,26835,FFDM,0.5
reader41,26956,FFDM,0.5
reader41,27365,FFDM,0.5
reader41,27382,FFDM,0.5
reader41,27573,FFDM,0.5
reader41,27813,FFDM,0.5
reader41,3240,SFM,0.5
reader41,3385,SFM,0.5
reader41,3457,SFM,0.5
reader41,3795,SFM,0.5
reader41,3828,SFM,0.5
reader41,3834,SFM,0.5
reader41,3915,SFM,0.5
reader41,4265,SFM,0.5
reader41,4327,SFM,0.5
reader41,4746,SFM,0.5
reader41,5135,SFM,0.5
reader41,5281,SFM,0.5
reader41,5545,SFM,0.5
reader41,5589,SFM,0.5
reader41,6259,SFM,0.5
reader41,6276,SFM,0.5
reader41,6339,SFM,0.5
reader41,6368,SFM,0.5
reader41,10988,SFM,0.5
reader41,11034,SFM,0.5
reader41,12086,SFM,0.5
reader41,12161,SFM,0.5
reader41,20476,SFM,1
reader41,20775,SFM,1
reader41,20934,SFM,1
reader41,20972,SFM,0.5
reader41,21392,SFM,0.5
reader41,24493,SFM,0.5
reader41,24510,SFM,0.5
reader41,25460,SFM,0.5
reader41,25819,SFM,0.5
reader41,25994,SFM,0.5
reader41,26022,SFM,0.5
reader41,26037,SFM,0.5
reader41,26168,SFM,0.5
reader41,26363,SFM,0.5
reader41,26600,SFM,0.5
reader41,26720,SFM,0.5
reader41,26835,SFM,0.5
reader41,26956,SFM,0.5
reader41,27365,SFM,0.5
reader41,27382,SFM,0.5
reader41,27573,SFM,0.5
reader41,27813,SFM,0.5
reader41,6559,FFDM,0.5
reader41,6755,FFDM,0.5
reader41,6844,FFDM,0.5
reader41,6932,FFDM,0.5
reader41,7320,FFDM,0.5
reader41,7343,FFDM,0.5
reader41,7371,FFDM,0.5
reader41,7415,FFDM,0.5
reader41,7416,FFDM,0.5
reader41,7556,FFDM,0.5
reader41,7592,FFDM,0.5
reader41,7593,FFDM,0.5
reader41,7595,FFDM,0.5
reader41,7713,FFDM,0.5
reader41,7807,FFDM,0.5
reader41,7808,FFDM,0.5
reader41,7809,FFDM,0.5
reader41,7812,FFDM,0.5
reader41,13573,FFDM,0.5
reader41,13588,FFDM,0.5
reader41,14573,FFDM,0.5
reader41,14809,FFDM,0.5
reader41,23912,FFDM,0
reader41,25055,FFDM,0
reader41,25079,FFDM,1
reader41,25545,FFDM,1
reader41,27700,FFDM,1
reader41,27816,FFDM,0.5
reader41,27945,FFDM,0.5
reader41,28442,FFDM,0.5
reader41,28547,FFDM,0.5
reader41,28602,FFDM,0.5
reader41,28724,FFDM,0.5
reader41,28965,FFDM,0.5
reader41,29050,FFDM,0.5
reader41,29187,FFDM,0.5
reader41,29338,FFDM,0.5
reader41,29341,FFDM,0.5
reader41,29434,FFDM,0.5
reader41,29593,FFDM,0.5
reader41,31007,FFDM,0.5
reader41,31258,FFDM,0.5
reader41,49037,FFDM,0.5
reader41,6559,SFM,0.5
reader41,6755,SFM,0.5
reader41,6844,SFM,0.5
reader41,6932,SFM,0.5
reader41,7320,SFM,0.5
reader41,7343,SFM,0.5
reader41,7371,SFM,0.5
reader41,7415,SFM,0.5
reader41,7416,SFM,0.5
reader41,7556,SFM,0.5
reader41,7592,SFM,0.5
reader41,7593,SFM,0.5
reader41,7595,SFM,0.5
reader41,7713,SFM,0.5
reader41,7807,SFM,0.5
reader41,7808,SFM,0.5
reader41,7809,SFM,0.5
reader41,7812,SFM,0.5
reader41,13573,SFM,0.5
reader41,13588,SFM,0.5
reader41,14573,SFM,0.5
reader41,14809,SFM,0.5
reader41,23912,SFM,0
reader41,25055,SFM,0
reader41,25079,SFM,1
reader41,25545,SFM,1
reader41,27700,SFM,1
reader41,27816,SFM,0.5
reader41,27945,SFM,0.5
reader41,28442,SFM,0.5
reader41,28547,SFM,0.5
reader41,28602,SFM,0.5
reader41,28724,SFM,0.5
reader41,28965,SFM,0.5
reader41,29050,SFM,0.5
reader41,29187,SFM,0.5
reader41,29338,SFM,0.5
reader41,29341,SFM,0.5
reader41,29434,SFM,0.5
reader41,29593,SFM,0.5
reader41,31007,SFM,0.5
reader41,31258,SFM,0.5
reader41,49037,SFM,0.5
reader18,1623,FFDM,0.5
reader18,1629,FFDM,0.5
reader18,1731,FFDM,0.5
reader18,1778,FFDM,0.5
reader18,1965,FFDM,0.5
reader18,1976,FFDM,0.5
reader18,1979,FFDM,0.5
reader18,1981,FFDM,0.5
reader18,1993,FFDM,0.5
reader18,1998,FFDM,0.5
reader18,1999,FFDM,0.5
reader18,2039,FFDM,0.5
reader18,2041,FFDM,0.5
reader18,2043,FFDM,0.5
reader18,2044,FFDM,0.5
reader18,2048,FFDM,0.5
reader18,2055,FFDM,0.5
reader18,5556,FFDM,0.5
reader18,5566,FFDM,0.5
reader18,5576,FFDM,0.5
reader18,7756,FFDM,1
reader18,8004,FFDM,1
reader18,8181,FFDM,1
reader18,8350,FFDM,0.5
reader18,8588,FFDM,0
reader18,17614,FFDM,0.5
reader18,17640,FFDM,0.5
reader18,17716,FFDM,0.5
reader18,18196,FFDM,0.5
reader18,18368,FFDM,0.5
reader18,18437,FFDM,0.5
reader18,18445,FFDM,0.5
reader18,18523,FFDM,0.5
reader18,19042,FFDM,0.5
reader18,19488,FFDM,0.5
reader18,19522,FFDM,0.5
reader18,19881,FFDM,0.5
reader18,20236,FFDM,0.5
reader18,20396,FFDM,0.5
reader18,20420,FFDM,0.5
reader18,20504,FFDM,0.5
reader18,20708,FFDM,0.5
reader18,32026,FFDM,0.5
reader18,1623,SFM,0.5
reader18,1629,SFM,0.5
reader18,1731,SFM,0.5
reader18,1778,SFM,0.5
reader18,1965,SFM,0.5
reader18,1976,SFM,0.5
reader18,1979,SFM,0.5
reader18,1981,SFM,0.5
reader18,1993,SFM,0.5
reader18,1998,SFM,0.5
reader18,1999,SFM,0.5
reader18,2039,SFM,0.5
reader18,2041,SFM,0.5
reader18,2043,SFM,0.5
reader18,2044,SFM,0.5
reader18,2048,SFM,0.5
reader18,2055,SFM,0.5
reader18,5556,SFM,0.5
reader18,5566,SFM,0.5
reader18,5576,SFM,0.5
reader18,7756,SFM,1
reader18,8004,SFM,1
reader18,8181,SFM,1
reader18,8350,SFM,0.5
reader18,8588,SFM,0
reader18,17614,SFM,0.5
reader18,17640,SFM,0.5
reader18,17716,SFM,0.5
reader18,18196,SFM,0.5
reader18,18368,SFM,0.5
reader18,18437,SFM,0.5
reader18,18445,SFM,0.5
reader18,18523,SFM,0.5
reader18,19042,SFM,0.5
reader18,19488,SFM,0.5
reader18,19522,SFM,0.5
reader18,19881,SFM,0.5
reader18,20236,SFM,0.5
reader18,20396,SFM,0.5
reader18,20420,SFM,0.5
reader18,20504,SFM,0.5
reader18,20708,SFM,0.5
reader18,32026,SFM,0.5
reader18,2074,FFDM,0.5
reader18,2075,FFDM,0.5
reader18,2077,FFDM,0.5
reader18,2083,FFDM,0.5
reader18,2128,FFDM,0.5
reader18,2130,FFDM,0.5
reader18,2138,FFDM,0.5
reader18,2297,FFDM,0.5
reader18,2364,FFDM,0.5
reader18,2404,FFDM,0.5
reader18,2415,FFDM,0.5
reader18,2629,FFDM,0.5
reader18,2746,FFDM,0.5
reader18,2835,FFDM,0.5
reader18,2846,FFDM,0.5
reader18,2984,FFDM,0.5
reader18,3025,FFDM,0.5
reader18,3213,FFDM,0.5
reader18,7294,FFDM,0.5
reader18,7302,FFDM,0.5
reader18,9956,FFDM,0.5
reader18,10382,FFDM,0.5
reader18,13870,FFDM,0
reader18,13918,FFDM,0.5
reader18,14216,FFDM,1
reader18,14536,FFDM,0
reader18,14888,FFDM,1
reader18,20888,FFDM,0.5
reader18,21344,FFDM,0.5
reader18,21358,FFDM,0.5
reader18,21365,FFDM,0.5
reader18,21460,FFDM,0.5
reader18,21579,FFDM,1
reader18,21702,FFDM,0.5
reader18,21919,FFDM,0.5
reader18,22052,FFDM,0.5
reader18,22189,FFDM,0.5
reader18,22215,FFDM,0.5
reader18,22265,FFDM,0.5
reader18,22283,FFDM,0.5
reader18,22467,FFDM,0.5
reader18,22488,FFDM,0.5
reader18,22882,FFDM,0.5
reader18,2074,SFM,0.5
reader18,2075,SFM,0.5
reader18,2077,SFM,0.5
reader18,2083,SFM,0.5
reader18,2128,SFM,0.5
reader18,2130,SFM,0.5
reader18,2138,SFM,0.5
reader18,2297,SFM,0.5
reader18,2364,SFM,0.5
reader18,2404,SFM,0.5
reader18,2415,SFM,0.5
reader18,2629,SFM,0.5
reader18,2746,SFM,0.5
reader18,2835,SFM,0.5
reader18,2846,SFM,0.5
reader18,2984,SFM,0.5
reader18,3025,SFM,0.5
reader18,3213,SFM,0.5
reader18,7294,SFM,0.5
reader18,7302,SFM,0.5
reader18,9956,SFM,0.5
reader18,10382,SFM,0.5
reader18,13870,SFM,0
reader18,13918,SFM,0.5
reader18,14216,SFM,1
reader18,14536,SFM,1
reader18,14888,SFM,1
reader18,20888,SFM,0.5
reader18,21344,SFM,0.5
reader18,21358,SFM,0.5
reader18,21365,SFM,0.5
reader18,21460,SFM,0.5
reader18,21579,SFM,1
reader18,21702,SFM,0.5
reader18,21919,SFM,0.5
reader18,22052,SFM,0.5
reader18,22189,SFM,0.5
reader18,22215,SFM,0.5
reader18,22265,SFM,0.5
reader18,22283,SFM,0.5
reader18,22467,SFM,0.5
reader18,22488,SFM,0.5
reader18,22882,SFM,0.5
reader18,3240,FFDM,0.5
reader18,3385,FFDM,0.5
reader18,3457,FFDM,0.5
reader18,3795,FFDM,0.5
reader18,3828,FFDM,0.5
reader18,3834,FFDM,0.5
reader18,3915,FFDM,0.5
reader18,4265,FFDM,0.5
reader18,4327,FFDM,0.5
reader18,4746,FFDM,0.5
reader18,5135,FFDM,0.5
reader18,5281,FFDM,0.5
reader18,5545,FFDM,0.5
reader18,5589,FFDM,0.5
reader18,6259,FFDM,0.5
reader18,6276,FFDM,0.5
reader18,6339,FFDM,0.5
reader18,6368,FFDM,0.5
reader18,10988,FFDM,0.5
reader18,11034,FFDM,0.5
reader18,12086,FFDM,0.5
reader18,12161,FFDM,0.5
reader18,20476,FFDM,1
reader18,20775,FFDM,1
reader18,20934,FFDM,1
reader18,20972,FFDM,0.5
reader18,21392,FFDM,0.5
reader18,24493,FFDM,0.5
reader18,24510,FFDM,0.5
reader18,25460,FFDM,0.5
reader18,25819,FFDM,0.5
reader18,25994,FFDM,0.5
reader18,26022,FFDM,0.5
reader18,26037,FFDM,0.5
reader18,26168,FFDM,0.5
reader18,26363,FFDM,0.5
reader18,26600,FFDM,0.5
reader18,26720,FFDM,0.5
reader18,26835,FFDM,0.5
reader18,26956,FFDM,0.5
reader18,27365,FFDM,0.5
reader18,27382,FFDM,0.5
reader18,27573,FFDM,0.5
reader18,27813,FFDM,0.5
reader18,3240,SFM,0.5
reader18,3385,SFM,0.5
reader18,3457,SFM,0.5
reader18,3795,SFM,0.5
reader18,3828,SFM,0.5
reader18,3834,SFM,0.5
reader18,3915,SFM,0.5
reader18,4265,SFM,0.5
reader18,4327,SFM,0.5
reader18,4746,SFM,0.5
reader18,5135,SFM,0.5
reader18,5281,SFM,0.5
reader18,5545,SFM,0.5
reader18,5589,SFM,0.5
reader18,6259,SFM,0.5
reader18,6276,SFM,0.5
reader18,6339,SFM,0.5
reader18,6368,SFM,0.5
reader18,10988,SFM,0.5
reader18,11034,SFM,0.5
reader18,12086,SFM,0.5
reader18,12161,SFM,0.5
reader18,20476,SFM,0
reader18,20775,SFM,1
reader18,20934,SFM,1
reader18,20972,SFM,0.5
reader18,21392,SFM,0.5
reader18,24493,SFM,0.5
reader18,24510,SFM,0.5
reader18,25460,SFM,0.5
reader18,25819,SFM,0.5
reader18,25994,SFM,0.5
reader18,26022,SFM,0.5
reader18,26037,SFM,0.5
reader18,26168,SFM,0.5
reader18,26363,SFM,0.5
